time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2017-04-29,33.5,83,15.2,40.66164467498784,0.8880573226294932,-0.45973273945210397,0
2017-04-30,32.2,85,15.5,38.62694073474267,0.8800122039735357,-0.47495107206704995,0
2017-05-01,32.4,89,12.1,40.27995440687354,0.8717063187093218,-0.4900286664290592,0
2017-05-02,33.8,86,9.9,42.74917185915451,0.8631421280499114,-0.5049610547215204,1
2017-05-03,32.6,91,8.4,41.68381087596942,0.854322169749827,-0.5197438121555155,0
2017-05-04,34.5,86,15.8,42.891695808069116,0.8452490573530633,-0.5343725582809786,1
2017-05-05,34.7,86,13.7,43.672209048821664,0.8359254794186372,-0.548842958284719,1
2017-05-06,33.5,84,13.0,41.259509202531206,0.8263541987239096,-0.5631507242749186,0
2017-05-07,34.0,88,16.6,42.1626495610424,0.8165380514459161,-0.5772916165517272,0
2017-05-08,34.9,87,19.0,43.19933011633382,0.8064799463209448,-0.5912614448635781,1
2017-05-09,34.0,85,16.5,41.65742034620888,0.7961828637826158,-0.6050560696488488,0
2017-05-10,35.2,80,21.0,42.06907636055487,0.7856498550787147,-0.6186714032625031,0
2017-05-11,35.0,83,23.2,41.831810354183176,0.7748840413670407,-0.6321034111873487,0
2017-05-12,35.2,85,23.1,42.595268633089546,0.7638886127905428,-0.6453481132295501,1
2017-05-13,35.7,84,21.6,43.63793261831748,0.7526668275320085,-0.6584015846980488,1
2017-05-14,35.8,80,23.1,42.76240204394361,0.7412220108485958,-0.6712599575675313,1
2017-05-15,35.0,86,20.3,42.950262669528485,0.7295575540864875,-0.6839194216246106,1
2017-05-16,33.3,82,20.6,39.086621555080576,0.717676913675962,-0.6963762255968722,0
2017-05-17,31.6,87,17.9,37.41815249409304,0.705583610107178,-0.7086266782644596,0
2017-05-18,32.5,91,15.0,40.217988981667794,0.6932812268869777,-0.7206671495538609,0
2017-05-19,33.2,87,16.8,40.48490105509883,0.6807734094770161,-0.7324940716135789,0
2017-05-20,31.2,92,15.0,38.031039434720036,0.6680638642135335,-0.7441039398713607,0
2017-05-21,31.8,92,23.7,37.414658415640254,0.6551563572090853,-0.7554933140726803,0
2017-05-22,30.6,92,18.7,36.25017197183188,0.6420547132365637,-0.766658819300159,0
2017-05-23,30.1,97,16.6,36.48607476795115,0.6287628145958344,-0.7775971469736269,0
2017-05-24,29.6,99,17.9,35.621246075961984,0.6152845999633276,-0.7883050558305255,0
2017-05-25,30.5,95,17.5,36.73870901336108,0.6016240632249226,-0.7987793728863649,0
2017-05-26,30.3,95,14.3,37.005999042206795,0.5877852522924732,-0.8090169943749473,0
2017-05-27,31.5,97,8.7,40.551905854274665,0.5737722679043246,-0.8190148866680801,0
2017-05-28,31.9,93,13.0,39.831273954557254,0.5595892624101765,-0.8287700871745038,0
2017-05-29,32.4,94,11.4,41.21565721375157,0.545240438540651,-0.8382797052177744,0
2017-05-30,32.4,92,12.7,40.643042757667025,0.5307300481619334,-0.8475409228928311,0
2017-05-31,31.6,97,11.6,40.171739626236565,0.5160623910158528,-0.8565509959010036,0
2017-06-01,31.5,95,18.7,38.30347022383143,0.5012418134457758,-0.865307254363206,0
2017-06-02,31.2,90,24.2,35.94328736971404,0.48627270710868997,-0.8738071036110808,0
2017-06-03,30.6,93,26.7,34.839032536743105,0.4711595076738638,-0.8820480249558537,0
2017-06-04,30.5,91,21.3,35.42544173326635,0.4559066935084588,-0.8900275764346767,0
2017-06-05,30.4,95,18.4,36.386050599143694,0.440518784350495,-0.8977433935342337,0
2017-06-06,32.1,97,15.9,40.26046708201855,0.42500033996955416,-0.9051931898913974,0
2017-06-07,30.5,93,9.4,38.02651981775816,0.4093559588156213,-0.9123747579707273,0
2017-06-08,31.4,89,16.0,37.740056110360314,0.39359027665646673,-0.9192859697186104,0
2017-06-09,30.8,92,17.0,36.933016062260684,0.3777079652039649,-0.9259247771938498,0
2017-06-10,29.1,94,19.5,33.76451483511731,0.36171373072976765,-0.9322892131745133,0
2017-06-11,30.5,95,15.5,37.127597902249974,0.3456123126707335,-0.9383773917408641,0
2017-06-12,31.4,97,15.8,38.98803868207809,0.3294084822245304,-0.9441875088341993,0
2017-06-13,32.5,96,17.6,40.516535384811924,0.3131070409358269,-0.9497178427914316,0
2017-06-14,32.5,93,13.6,40.81185198736989,0.29671281927349075,-0.9549667548552551,0
2017-06-15,31.1,98,11.5,39.42524963096217,0.28023067519921585,-0.9599326896597447,0
2017-06-16,31.9,98,11.2,40.95864232726343,0.26366549272800704,-0.9646141756912435,0
2017-06-17,31.5,92,16.3,38.31415011149992,0.24702218048093552,-0.9690098257244062,0
