time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2010-01-30,27.9,96,13.2,33.20024220606622,0.49377555015997715,0.869589389346611,0
2010-01-31,27.9,97,13.2,33.323855840157194,0.5086709438521044,0.8609610158889943,0
2010-02-01,28.8,95,9.5,35.3253071605623,0.5234156073655503,0.8520775211013093,0
2010-02-02,30.4,95,13.6,37.319383932477024,0.5380051715382996,0.8429415373547828,0
2010-02-03,30.0,96,10.3,37.39379496484447,0.5524353131676196,0.8335557718385699,0
2010-02-04,29.7,97,11.3,36.80801261455703,0.5667017562911176,0.8239230057575542,0
2010-02-05,28.6,97,11.7,34.812698846859185,0.5808002734538009,0.8140460935082178,0
2010-02-06,28.0,96,8.9,34.205584741663536,0.5947266869607634,0.8039279618328213,0
2010-02-07,29.3,97,9.8,36.39716436454897,0.6084768701151261,0.7935716089521474,0
2010-02-08,28.8,96,9.9,35.377766534182264,0.6220467484408675,0.7829801036770629,0
2010-02-09,29.8,96,12.7,36.57441184846762,0.6354323008901774,0.7721565844991642,0
2010-02-10,30.6,96,11.4,38.247280898143416,0.6486295610349814,0.7611042586607747,0
2010-02-11,30.4,98,9.0,38.642159799350566,0.6616346182422783,0.7498264012045686,0
2010-02-12,29.3,95,12.8,35.54573371327535,0.6744436188329455,0.7383263540031065,0
2010-02-13,27.8,97,10.6,33.65981230916241,0.6870527672236669,0.7266075247685656,0
2010-02-14,27.7,97,7.3,34.132231885484565,0.699458327051647,0.7146733860429609,0
2010-02-15,30.0,95,11.3,37.059802887664375,0.7116566222817746,0.7025274741691571,0
2010-02-16,29.0,97,10.9,35.660333081798896,0.7236440382959124,0.6901733882429719,0
2010-02-17,28.9,96,11.0,35.33632549913412,0.7354170229639855,0.6776147890466889,0
2010-02-18,28.1,98,14.1,33.614175631830385,0.7469720876965552,0.6648553979642865,0
2010-02-19,27.2,95,11.0,32.33444632789467,0.7583058084785624,0.6518989958787126,0
2010-02-20,28.5,96,15.2,33.83204207143154,0.7694148268839378,0.6387494220515272,0
2010-02-21,29.8,94,12.7,36.29849817569862,0.7802958510707755,0.6254105729852463,0
2010-02-22,29.9,93,10.7,36.723217876833324,0.7909456567567772,0.6118864012687243,0
2010-02-23,29.5,95,8.7,36.690353812513806,0.8013610881746766,0.5981809144059165,0
2010-02-24,29.9,97,13.8,36.67544110690024,0.8115390590073611,0.5842981736283684,0
2010-02-25,28.1,97,13.9,33.52800490542849,0.8214765533024142,0.5702422926917871,0
2010-02-26,30.3,96,8.7,38.23685166370372,0.8311706263658079,0.5560174366570446,0
2010-02-27,31.1,95,9.7,39.3294936898783,0.8406184056344782,0.5416278206559814,0
2010-02-28,31.1,94,8.2,39.472575042850345,0.8498170915275278,0.5270777086423722,0
2010-03-01,31.3,95,9.4,39.74901676656146,0.8587639582758029,0.5123714121284237,0
2010-03-02,30.7,97,10.0,38.844002952760206,0.8674563547295969,0.49751328890718066,0
2010-03-03,29.7,96,10.0,36.923623022883476,0.8758917051442429,0.48250774176121847,0
2010-03-04,30.7,97,9.5,38.94122517498243,0.8840675099433636,0.4673592171580022,0
2010-03-05,28.8,96,10.5,35.2610998675156,0.8919813464595485,0.45207220393230435,0
2010-03-06,29.9,97,11.2,37.18099666245579,0.8996308696522433,0.43665123195606403,0
2010-03-07,30.2,97,9.3,38.08363923437631,0.9070138128026359,0.4211008707960896,0
2010-03-08,30.1,96,7.9,38.03739243930103,0.9141279881853337,0.40542572835999735,0
2010-03-09,29.1,94,10.3,35.553403724006195,0.9209712877166346,0.38963044953078796,0
2010-03-10,29.1,95,11.1,35.53036073761856,0.9275416835791966,0.37371971479046906,0
2010-03-11,28.5,95,17.0,33.354046262817086,0.9338372288229252,0.35769823883312546,0
2010-03-12,29.7,95,9.7,36.84478898676547,0.9398560579418954,0.3415707691678556,0
2010-03-13,30.7,94,10.3,38.34994444219373,0.9455963874271426,0.3253420847119801,0
2010-03-14,29.8,94,14.4,35.96794262014306,0.9510565162951535,0.30901699437494745,0
2010-03-15,28.9,97,11.5,35.3700950934538,0.9562348265919056,0.29260033563334836,0
2010-03-16,27.2,96,10.4,32.56977968105379,0.9611297838723007,0.27609697309746883,0
2010-03-17,28.0,98,13.0,33.65703210896671,0.9657399376548549,0.2595117970697999,0
2010-03-18,28.8,95,9.2,35.38364049389563,0.9700639218515071,0.2428497220959356,0
2010-03-19,30.0,96,9.3,37.58823940928892,0.9741004551724205,0.22611568550828828,0
2010-03-20,29.0,96,7.4,36.209138353578744,0.9778483415056568,0.20931464596304847,0
2010-03-21,29.3,97,9.9,36.37771992010453,0.9813064702716093,0.19245158197082998,0
2010-03-22,30.3,94,16.9,36.358479754043216,0.9844738167520922,0.1755314904214282,0
2010-03-23,29.8,94,8.6,37.095720397920836,0.9873494423939864,0.15855938510313475,0
2010-03-24,30.7,97,8.7,39.096780730537986,0.989932495087353,0.141540295217043,0
2010-03-25,29.6,95,9.8,36.650718737314804,0.9922222094179323,0.12447926388678915,0
2010-03-26,29.1,95,8.7,35.99702740428522,0.994217906893952,0.10738134666416309,0
2010-03-27,30.0,97,8.7,37.84445370869123,0.995918996147179,0.09025161003104117,0
2010-03-28,28.1,95,13.8,33.29733011929136,0.9973249731081555,0.07309512989807777,0
2010-03-29,28.4,96,12.0,34.28326111843123,0.9984354211555643,0.055916990100603484,0
2010-03-30,27.4,94,11.1,32.527512194978385,0.9992500112396835,0.03872228089217446,0
2010-03-31,29.0,96,7.2,36.248027242467636,0.9997685019798909,0.021516097436222254,0
2010-04-01,31.0,97,10.2,39.347757791288544,0.9999907397361901,0.004303538296244289,0
2010-04-02,31.1,98,13.3,39.075249630962176,0.9999166586547379,-0.01291029607500882,0
2010-04-03,30.0,89,11.8,36.12529486902827,0.9995462806873573,-0.030120304846908114,0
2010-04-04,31.5,91,11.1,39.173265629611635,0.9988797155850336,-0.04732138832243185,0
2010-04-05,31.2,97,8.9,39.964308486123905,0.9979171608653922,-0.06450844944931623,0
2010-04-06,30.5,95,6.5,38.877597902249974,0.9966589017541702,-0.08167639533042241,0
2010-04-07,31.1,94,6.0,39.90035282062812,0.9951053111006976,-0.09882013873287143,0
2010-04-08,30.4,97,7.6,38.77160488076309,0.9932568492674143,-0.11593459959550041,0
2010-04-09,30.6,96,11.2,38.28616978703231,0.9911140639934547,-0.1330147065341959,0
2010-04-10,30.4,97,11.2,38.07160488076309,0.9886775902323405,-0.1500553983446526,0
2010-04-11,30.0,95,13.1,36.709802887664374,0.9859481499638304,-0.16705162550211924,0
2010-04-12,30.8,99,7.7,39.763849409993085,0.9829265519799822,-0.18399835165768005,0
2010-04-13,30.7,96,10.9,38.52376122701582,0.9796136916454901,-0.20089055513063506,0
2010-04-14,30.0,95,9.2,37.46813622099771,0.9760105506323683,-0.21772323039653177,0
2010-04-15,30.6,96,11.4,38.247280898143416,0.9721181966290613,-0.23449138957040985,0
2010-04-16,29.6,94,17.3,35.05600356931968,0.9679377830240642,-0.25119006388481935,0
2010-04-17,30.5,85,12.1,36.35276303534646,0.9634705485641488,-0.2678143051621742,0
2010-04-18,30.2,93,15.9,36.23568847557041,0.9587178169872964,-0.2843591872810034,0
2010-04-19,30.2,92,17.3,35.822311896980054,0.9536809966304457,-0.30081980763566735,0
2010-04-20,30.8,92,13.4,37.63301606226069,0.9483615800121715,-0.3171912885891061,0
2010-04-21,30.3,95,13.9,37.08377681998458,0.9427611433904207,-0.3334687789181868,0
2010-04-22,30.1,92,16.2,35.86210756914497,0.9368813462954315,-0.3496474552512284,0
2010-04-23,30.9,91,15.2,37.312822391790654,0.9307239310379795,-0.36572252349726897,0
2010-04-24,31.5,89,11.8,38.73316333250173,0.9242907221930933,-0.3816892202666588,0
2010-04-25,31.1,94,10.8,38.967019487294785,0.9175836260593937,-0.39754281428255595,0
2010-04-26,31.1,95,10.4,39.193382578767185,0.9106046300942162,-0.4132786077829042,0
2010-04-27,31.0,95,8.1,39.46060470968122,0.9033558023246845,-0.4288919379124835,0
2010-04-28,31.4,92,9.4,39.47679957475449,0.895839290734909,-0.4443781781046132,0
2010-04-29,30.4,92,8.0,37.979941398936816,0.8880573226294932,-0.45973273945210397,0
2010-04-30,31.0,95,14.3,38.255049154125665,0.8800122039735357,-0.47495107206704995,0
2010-05-01,31.3,91,17.7,37.53399968633197,0.8717063187093218,-0.4900286664290592,0
2010-05-02,30.9,96,12.1,38.65012643041163,0.8631421280499114,-0.5049610547215204,0
2010-05-03,31.6,96,13.5,39.64943646857776,0.854322169749827,-0.5197438121555155,0
2010-05-04,29.8,94,17.2,35.42349817569862,0.8452490573530633,-0.5343725582809786,0
2010-05-05,29.6,95,16.6,35.32849651509258,0.8359254794186372,-0.548842958284719,0
2010-05-06,31.4,90,12.1,38.649526154047265,0.8263541987239096,-0.5631507242749186,0
2010-05-07,30.8,96,11.8,38.528412895885545,0.8165380514459161,-0.5772916165517272,0
2010-05-08,28.2,94,12.5,33.59352690366458,0.8064799463209448,-0.5912614448635781,0
2010-05-09,30.2,98,8.7,38.341460257411114,0.7961828637826158,-0.6050560696488488,0
2010-05-10,30.5,95,9.2,38.35259790224997,0.7856498550787147,-0.6186714032625031,0
2010-05-11,30.5,96,7.6,38.807303611162546,0.7748840413670407,-0.6321034111873487,0
2010-05-12,30.4,98,13.5,37.767159799350566,0.7638886127905428,-0.6453481132295501,0
2010-05-13,30.6,95,8.7,38.62786477767665,0.7526668275320085,-0.6584015846980488,0
2010-05-14,29.9,96,6.9,37.87835752160572,0.7412220108485958,-0.6712599575675313,0
2010-05-15,29.6,96,9.2,36.90376723864327,0.7295575540864875,-0.6839194216246106,0
2010-05-16,29.8,97,11.2,37.00403535151878,0.717676913675962,-0.6963762255968722,0
2010-05-17,30.4,95,9.0,38.21382837692147,0.705583610107178,-0.7086266782644596,0
2010-05-18,30.4,96,8.2,38.51216107328673,0.6932812268869777,-0.7206671495538609,0
2010-05-19,30.5,98,9.9,38.64727058454324,0.6807734094770161,-0.7324940716135789,0
2010-05-20,29.9,97,7.3,37.93932999578912,0.6680638642135335,-0.7441039398713607,0
2010-05-21,30.7,97,7.2,39.38844739720465,0.6551563572090853,-0.7554933140726803,0
2010-05-22,31.1,96,8.8,39.65307900357293,0.6420547132365637,-0.766658819300159,0
2010-05-23,29.3,95,7.7,36.537400379942014,0.6287628145958344,-0.7775971469736269,0
2010-05-24,29.6,95,8.4,36.92294095953703,0.6152845999633276,-0.7883050558305255,0
2010-05-25,29.9,96,10.7,37.139468632716834,0.6016240632249226,-0.7987793728863649,0
2010-05-26,30.5,95,7.9,38.60537568002775,0.5877852522924732,-0.8090169943749473,0
2010-05-27,28.0,97,7.6,34.58269731420401,0.5737722679043246,-0.8190148866680801,0
2010-05-28,30.2,99,11.2,37.99650350266815,0.5595892624101765,-0.8287700871745038,0
2010-05-29,30.1,97,7.9,38.177741434617815,0.545240438540651,-0.8382797052177744,0
2010-05-30,29.8,98,12.5,36.889214410125504,0.5307300481619334,-0.8475409228928311,0
2010-05-31,30.1,98,12.0,37.52086820771239,0.5160623910158528,-0.8565509959010036,0
2010-06-01,30.0,94,6.6,37.83414414381762,0.5012418134457758,-0.865307254363206,0
2010-06-02,30.2,97,10.2,37.9086392343763,0.48627270710868997,-0.8738071036110808,0
2010-06-03,30.5,96,8.4,38.65174805560699,0.4711595076738638,-0.8820480249558537,0
2010-06-04,29.1,96,10.9,35.70176219567536,0.4559066935084588,-0.8900275764346767,0
2010-06-05,29.1,96,10.4,35.798984417897586,0.440518784350495,-0.8977433935342337,0
2010-06-06,28.9,96,5.5,36.40576994357856,0.42500033996955416,-0.9051931898913974,0
2010-06-07,29.0,97,8.2,36.1853330817989,0.4093559588156213,-0.9123747579707273,0
2010-06-08,29.1,96,7.9,36.28509552900869,0.39359027665646673,-0.9192859697186104,0
2010-06-09,28.8,96,8.4,35.66943320084893,0.3777079652039649,-0.9259247771938498,0
2010-06-10,29.9,93,8.7,37.11210676572222,0.36171373072976765,-0.9322892131745133,0
2010-06-11,30.3,94,12.8,37.15570197626544,0.3456123126707335,-0.9383773917408641,0
2010-06-12,30.1,92,10.9,36.89266312470052,0.3294084822245304,-0.9441875088341993,0
2010-06-13,30.1,98,11.2,37.67642376326795,0.3131070409358269,-0.9497178427914316,0
2010-06-14,29.3,96,12.6,35.718671261134375,0.29671281927349075,-0.9549667548552551,0
2010-06-15,29.1,96,8.0,36.26565108456425,0.28023067519921585,-0.9599326896597447,0
2010-06-16,28.1,97,13.4,33.62522712765071,0.26366549272800704,-0.9646141756912435,0
2010-06-17,27.6,96,7.4,33.82241889347885,0.24702218048093552,-0.9690098257244062,0
2010-06-18,29.2,96,8.8,36.283643017604334,0.23030567023061221,-0.9731183372332619,0
2010-06-19,27.8,97,14.8,32.84314564249574,0.21352091543979612,-0.9769384927771817,0
2010-06-20,29.1,93,18.2,33.884780043727176,0.19667288979357647,-0.980469160361632,0
2010-06-21,30.1,96,10.1,37.60961466152325,0.1797665857255624,-0.9837092937736097,0
2010-06-22,30.3,95,9.4,37.95877681998458,0.16280701293851715,-0.986657932891657,0
2010-06-23,29.8,98,8.3,37.705881076792174,0.1457991969198751,-0.9893142039703663,0
2010-06-24,27.8,96,6.1,34.411916191427636,0.12874817745258132,-0.99167731989929,0
2010-06-25,28.1,96,7.4,34.66683417902659,0.11165900712169512,-0.993746580436178,0
2010-06-26,28.7,97,7.6,35.78239063801236,0.09453674981719912,-0.9955213724144752,0
2010-06-27,29.7,99,7.0,37.918458464570804,0.07738647923346301,-0.9970011699250151,0
2010-06-28,28.7,95,8.6,35.328973648912445,0.06021327736579302,-0.9981855344718586,0
2010-06-29,28.1,96,12.5,33.67516751235992,0.04302223300453059,-0.99907411510223,0
2010-06-30,29.1,96,15.5,34.80731775123092,0.02581844022713308,-0.9996666485105112,0
2010-07-01,29.0,94,12.8,34.895637786027336,0.008606996888688698,-0.9999629591162655,0
2010-07-02,29.3,98,9.4,36.608990801296905,-0.008606996888688009,-0.9999629591162655,0
2010-07-03,29.4,94,9.0,36.3233146038409,-0.02581844022713239,-0.9996666485105112,0
2010-07-04,29.6,95,7.6,37.07849651509259,-0.04302223300453034,-0.99907411510223,0
2010-07-05,29.0,94,8.7,35.69286000824955,-0.060213277365792774,-0.9981855344718586,0
2010-07-06,29.4,95,8.9,36.477581544070894,-0.07738647923346322,-0.9970011699250151,0
2010-07-07,28.9,97,8.6,35.93398398234269,-0.09453674981719933,-0.9955213724144752,0
2010-07-08,28.1,97,9.1,34.46133823876182,-0.11165900712169444,-0.9937465804361781,0
2010-07-09,29.1,94,7.7,36.058959279561755,-0.12874817745258066,-0.99167731989929,0
2010-07-10,29.1,95,12.9,35.18036073761856,-0.14579919691987442,-0.9893142039703664,0
2010-07-11,29.6,98,8.9,37.23486424130019,-0.16280701293851646,-0.9866579328916572,0
2010-07-12,29.5,96,7.0,37.156509583639675,-0.17976658572556214,-0.9837092937736098,0
2010-07-13,28.2,96,9.0,34.52565868175674,-0.19667288979357622,-0.9804691603616321,0
2010-07-14,28.6,96,9.4,35.13118190571173,-0.2135209154397959,-0.9769384927771817,0
2010-07-15,29.6,99,9.3,37.29346829818421,-0.23030567023061196,-0.973118337233262,0
2010-07-16,27.1,97,8.8,32.832391096847445,-0.24702218048093527,-0.9690098257244063,0
2010-07-17,28.3,96,7.6,34.96817086292786,-0.2636654927280072,-0.9646141756912435,0
2010-07-18,28.6,98,9.7,35.33032689911776,-0.2802306751992161,-0.9599326896597445,0
2010-07-19,28.8,96,8.0,35.747210978626704,-0.2967128192734901,-0.9549667548552553,0
2010-07-20,29.4,99,7.3,37.327982638324166,-0.3131070409358267,-0.9497178427914317,0
2010-07-21,28.8,96,8.4,35.66943320084893,-0.3294084822245302,-0.9441875088341994,0
2010-07-22,29.2,96,7.9,36.45864301760433,-0.3456123126707333,-0.9383773917408642,0
2010-07-23,29.6,96,9.4,36.864878349754385,-0.3617137307297674,-0.9322892131745134,0
2010-07-24,29.6,96,8.6,37.020433905309936,-0.37770796520396466,-0.9259247771938499,0
2010-07-25,29.7,95,10.4,36.70867787565436,-0.39359027665646645,-0.9192859697186105,0
2010-07-26,28.8,96,9.1,35.533322089737815,-0.4093559588156211,-0.9123747579707274,0
2010-07-27,26.5,96,10.5,31.392067200126846,-0.42500033996955394,-0.9051931898913975,0
2010-07-28,27.8,96,6.1,34.411916191427636,-0.4405187843504952,-0.8977433935342336,0
2010-07-29,29.2,95,10.3,35.85869766209688,-0.455906693508459,-0.8900275764346766,0
2010-07-30,29.7,95,13.7,36.067011208987694,-0.47115950767386394,-0.8820480249558535,0
2010-07-31,29.9,94,8.2,37.34807923990561,-0.4862727071086902,-0.8738071036110807,0
2010-08-01,29.3,95,6.2,36.82906704660868,-0.5012418134457756,-0.8653072543632061,0
2010-08-02,29.4,97,8.0,36.92222653564197,-0.5160623910158526,-0.8565509959010037,0
2010-08-03,29.6,92,8.6,36.47490656666276,-0.5307300481619331,-0.8475409228928312,0
2010-08-04,29.3,94,7.7,36.40335172097186,-0.5452404385406507,-0.8382797052177745,0
2010-08-05,29.3,97,7.5,36.84438658677119,-0.5595892624101763,-0.828770087174504,0
2010-08-06,29.3,97,6.9,36.96105325343786,-0.5737722679043243,-0.8190148866680802,0
2010-08-07,29.1,96,8.4,36.18787330678647,-0.5877852522924734,-0.8090169943749472,0
2010-08-08,28.8,95,8.2,35.57808493834008,-0.6016240632249227,-0.7987793728863648,0
2010-08-09,30.0,90,10.0,36.61484250176392,-0.6152845999633277,-0.7883050558305253,0
2010-08-10,29.8,92,12.4,36.08091783626295,-0.6287628145958345,-0.7775971469736268,0
2010-08-11,29.3,93,13.7,35.10263639533504,-0.6420547132365636,-0.7666588193001592,0
2010-08-12,29.9,95,13.2,36.51460726964456,-0.655156357209085,-0.7554933140726804,0
2010-08-13,29.4,94,15.4,35.07887015939645,-0.6680638642135333,-0.7441039398713608,0
2010-08-14,28.7,96,10.5,35.089015476795744,-0.6807734094770159,-0.7324940716135792,0
2010-08-15,28.8,96,9.4,35.474988756404485,-0.6932812268869771,-0.7206671495538615,0
2010-08-16,29.3,97,8.9,36.572164364548975,-0.7055836101071774,-0.70862667826446,0
2010-08-17,28.5,97,6.5,35.65170454671265,-0.7176769136759615,-0.6963762255968726,0
2010-08-18,29.0,96,8.7,35.95636057580097,-0.7295575540864876,-0.6839194216246105,0
2010-08-19,29.8,94,9.9,36.84294262014306,-0.7412220108485957,-0.6712599575675315,0
2010-08-20,30.1,97,7.6,38.23607476795115,-0.7526668275320083,-0.6584015846980489,0
2010-08-21,29.5,96,8.7,36.825954028084126,-0.7638886127905429,-0.64534811322955,0
2010-08-22,29.6,92,8.4,36.51379545555165,-0.7748840413670406,-0.6321034111873488,0
2010-08-23,29.7,94,11.4,36.37706606175858,-0.7856498550787144,-0.6186714032625032,0
2010-08-24,29.5,93,11.8,35.81637560359539,-0.7961828637826154,-0.6050560696488494,0
2010-08-25,30.0,95,10.1,37.29313622099771,-0.8064799463209447,-0.5912614448635782,0
2010-08-26,29.5,95,10.7,36.30146492362492,-0.8165380514459157,-0.5772916165517278,0
2010-08-27,28.9,96,9.3,35.666881054689675,-0.8263541987239094,-0.5631507242749187,0
2010-08-28,29.7,96,8.5,37.21528968955014,-0.8359254794186365,-0.5488429582847199,0
2010-08-29,30.0,96,9.2,37.607683853733356,-0.8452490573530634,-0.5343725582809785,0
2010-08-30,29.8,92,11.8,36.197584502929615,-0.8543221697498269,-0.5197438121555157,0
2010-08-31,29.9,95,11.3,36.884051714089004,-0.8631421280499115,-0.5049610547215202,0
2010-09-01,30.0,94,8.5,37.46469969937317,-0.8717063187093217,-0.4900286664290594,0
2010-09-02,30.2,93,9.5,37.48013292001486,-0.8800122039735356,-0.4749510720670502,0
2010-09-03,29.3,95,10.5,35.99295593549757,-0.888057322629493,-0.4597327394521046,0
2010-09-04,29.9,97,8.9,37.62821888467801,-0.8958392907349089,-0.4443781781046134,0
2010-09-05,28.6,96,13.0,34.431181905711725,-0.9033558023246842,-0.4288919379124841,0
2010-09-06,27.2,97,6.6,33.427335256435136,-0.9106046300942162,-0.41327860778290443,0
2010-09-07,29.2,96,10.2,36.01142079538211,-0.9175836260593934,-0.3975428142825566,0
2010-09-08,29.6,96,7.0,37.331545016421046,-0.9242907221930934,-0.3816892202666586,0
2010-09-09,29.7,95,6.8,37.40867787565436,-0.9307239310379793,-0.3657225234972692,0
2010-09-10,29.4,96,8.7,36.65129292874532,-0.9368813462954315,-0.34964745525122826,0
2010-09-11,29.9,97,8.4,37.725441106900234,-0.9427611433904206,-0.33346877891818705,0
2010-09-12,29.4,96,5.8,37.2151818176342,-0.9483615800121716,-0.31719128858910595,0
2010-09-13,28.8,95,8.7,35.480862716117855,-0.9536809966304455,-0.300819807635668,0
2010-09-14,29.3,96,8.9,36.438115705578824,-0.9587178169872964,-0.2843591872810036,0
2010-09-15,28.9,97,8.0,36.050650649009356,-0.9634705485641486,-0.26781430516217486,0
2010-09-16,27.8,94,6.4,34.10779062262474,-0.9679377830240642,-0.25119006388481957,0
2010-09-17,30.4,96,7.6,38.628827739953394,-0.9721181966290612,-0.23449138957041052,0
2010-09-18,29.7,98,10.0,37.197957761786135,-0.9760105506323682,-0.21772323039653224,0
2010-09-19,29.4,98,10.2,36.62927125364973,-0.9796136916454901,-0.20089055513063528,0
2010-09-20,30.0,96,8.1,37.821572742622244,-0.9829265519799822,-0.18399835165767986,0
2010-09-21,29.5,94,8.3,36.63253137472126,-0.9859481499638303,-0.1670516255021195,0
2010-09-22,29.0,97,10.5,35.73811085957668,-0.9886775902323404,-0.15005539834465262,0
2010-09-23,29.0,97,9.2,35.99088863735445,-0.9911140639934546,-0.13301470653419636,0
2010-09-24,29.3,96,7.1,36.788115705578825,-0.9932568492674143,-0.11593459959550066,0
2010-09-25,27.0,96,11.5,32.023281000559194,-0.9951053111006974,-0.09882013873287211,0
2010-09-26,28.9,95,8.1,35.769222571481095,-0.99665890175417,-0.08167639533042288,0
2010-09-27,29.0,97,11.3,35.58255530402112,-0.9979171608653922,-0.06450844944931625,0
2010-09-28,29.9,97,9.0,37.60877444023357,-0.9988797155850335,-0.04732138832243232,0
2010-09-29,29.4,96,9.1,36.57351515096754,-0.9995462806873573,-0.03012030484690836,0
2010-09-30,30.1,94,8.3,37.67891667088966,-0.9999166586547379,-0.012910296075008843,0
2010-10-01,30.6,97,7.5,39.15003035194351,-0.9999907397361901,0.004303538296243821,0
2010-10-02,30.2,94,9.1,37.69906505416077,-0.9997685019798909,0.021516097436222233,0
2010-10-03,28.6,97,14.4,34.287698846859186,-0.9992500112396835,0.03872228089217399,0
2010-10-04,29.4,97,14.0,35.755559868975304,-0.9984354211555643,0.05591699010060302,0
2010-10-05,30.3,96,6.6,38.64518499703705,-0.9973249731081555,0.07309512989807776,0
2010-10-06,29.8,94,10.9,36.64849817569861,-0.9959189961471792,0.0902516100310407,0
2010-10-07,29.3,95,8.0,36.47906704660868,-0.994217906893952,0.10738134666416306,0
2010-10-08,28.9,94,10.0,35.26878631049475,-0.9922222094179324,0.12447926388678869,0
2010-10-09,29.3,95,9.4,36.20684482438646,-0.989932495087353,0.141540295217043,0
2010-10-10,31.0,99,8.1,40.05157753956253,-0.9873494423939864,0.15855938510313475,0
2010-10-11,30.9,97,10.1,39.185920571469154,-0.9844738167520923,0.17553149042142777,0
2010-10-12,30.2,92,7.5,37.727867452535605,-0.9813064702716093,0.19245158197082995,0
2010-10-13,29.5,96,9.3,36.70928736141746,-0.9778483415056567,0.20931464596304888,0
2010-10-14,29.0,97,9.7,35.89366641513223,-0.9741004551724206,0.22611568550828803,0
2010-10-15,30.1,94,10.4,37.27058333755633,-0.970063921851507,0.2428497220959358,0
2010-10-16,30.4,96,7.5,38.64827218439783,-0.965739937654855,0.25951179706979943,0
2010-10-17,30.1,95,7.6,37.95537677731757,-0.9611297838723007,0.27609697309746883,0
2010-10-18,29.3,95,11.7,35.759622602164235,-0.9562348265919058,0.2926003356333479,0
2010-10-19,30.0,95,9.1,37.48758066544215,-0.9510565162951536,0.30901699437494723,0
2010-10-20,28.7,96,9.4,35.30290436568463,-0.9455963874271428,0.3253420847119795,0
2010-10-21,30.1,93,9.2,37.36356767557287,-0.9398560579418953,0.341570769167856,0
2010-10-22,29.9,95,7.8,37.56460726964456,-0.9338372288229252,0.35769823883312546,0
2010-10-23,29.0,97,8.2,36.1853330817989,-0.9275416835791965,0.3737197147904692,0
2010-10-24,29.2,96,10.4,35.97253190649322,-0.9209712877166347,0.38963044953078774,0
2010-10-25,27.5,96,10.1,33.129577984644854,-0.9141279881853337,0.4054257283599973,0
2010-10-26,29.3,96,11.9,35.85478237224549,-0.9070138128026362,0.42110087079608916,0
2010-10-27,29.4,97,10.6,36.416670980086415,-0.8996308696522434,0.4366512319560638,0
2010-10-28,27.9,96,9.2,33.97801998384399,-0.8919813464595487,0.45207220393230374,0
2010-10-29,28.3,97,7.3,35.15302449460187,-0.8840675099433637,0.46735921715800205,0
2010-10-30,28.5,96,8.4,35.15426429365376,-0.8758917051442433,0.48250774176121763,0
2010-10-31,30.0,94,13.6,36.4730330327065,-0.8674563547295971,0.4975132889071803,0
2010-11-01,29.9,89,11.0,36.109883535655314,-0.858763958275803,0.5123714121284235,0
2010-11-02,30.1,90,12.4,36.32029846740027,-0.8498170915275277,0.5270777086423724,0
2010-11-03,30.5,95,7.8,38.624820124472194,-0.8406184056344783,0.5416278206559811,0
2010-11-04,29.0,94,14.1,34.642860008249556,-0.8311706263658079,0.5560174366570446,0
2010-11-05,28.6,93,16.5,33.36440886004712,-0.8214765533024145,0.5702422926917867,0
2010-11-06,30.6,95,13.0,37.79175366656553,-0.8115390590073611,0.5842981736283683,0
2010-11-07,27.8,92,14.1,32.36477616493296,-0.801361088174677,0.5981809144059158,0
2010-11-08,28.3,94,18.3,32.634574710690934,-0.7909456567567774,0.6118864012687242,0
2010-11-09,29.5,92,12.6,35.52521983246951,-0.780295851070776,0.6254105729852457,0
2010-11-10,29.0,95,8.6,35.84405473646971,-0.7694148268839381,0.6387494220515268,0
2010-11-11,28.2,94,17.0,32.71852690366458,-0.7583058084785625,0.6518989958787125,0
2010-11-12,27.7,94,14.1,32.443462972645975,-0.7469720876965551,0.6648553979642866,0
2010-11-13,27.3,96,8.5,33.10603762074431,-0.7354170229639858,0.6776147890466887,0
2010-11-14,28.8,97,9.8,35.52744813002443,-0.7236440382959124,0.690173388242972,0
2010-11-15,29.3,96,10.0,36.224226816689935,-0.711656622281775,0.7025274741691566,0
2010-11-16,29.2,98,8.0,36.70575595084146,-0.6994583270516471,0.7146733860429608,0
2010-11-17,30.2,96,8.7,38.05915154467483,-0.6870527672236675,0.7266075247685652,0
2010-11-18,30.2,95,6.8,38.28744163275114,-0.6744436188329457,0.7383263540031063,0
2010-11-19,29.9,94,8.0,37.38696812879449,-0.661634618242279,0.749826401204568,0
2010-11-20,29.5,96,10.7,36.437065139195234,-0.6486295610349818,0.7611042586607742,0
2010-11-21,28.7,96,9.6,35.26401547679574,-0.6354323008901775,0.7721565844991641,0
2010-11-22,29.8,96,8.4,37.41052295957873,-0.622046748440868,0.7829801036770624,0
2010-11-23,29.0,95,9.7,35.63016584758082,-0.6084768701151264,0.7935716089521472,0
2010-11-24,28.9,97,11.2,35.428428426787136,-0.594726686960764,0.8039279618328208,0
2010-11-25,28.6,96,10.9,34.839515239045056,-0.5808002734538013,0.8140460935082175,0
2010-11-26,30.0,97,13.0,37.00834259758012,-0.5667017562911184,0.8239230057575536,0
2010-11-27,29.2,96,7.2,36.594754128715444,-0.5524353131676203,0.8335557718385695,0
2010-11-28,30.2,95,9.1,37.84021941052892,-0.5380051715382992,0.8429415373547832,0
